Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,MS GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,MS Satellite Number,Duração da Ignição,Precisão GNSS,MS GNSS Accuracy,Velocidade,Max Speed,Azimuth,MS Azimuth,Altitude,MS Altitude,Latitude,MS Latitude,Longitude,MS Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,MS Mileage,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status,
2025-10-20 06:07:20,2025-10-20 06:07:20,2025-10-20 06:05:20,2025-10-20 06:05:20,867488068383602,15473,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,19964,0000,-,00,00,11,7,7,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-20 06:05:54,,,,867488068383602,15472,HBD
2025-10-20 06:03:53,,,,867488068383602,15471,HBD
2025-10-20 06:01:52,,,,867488068383602,15470,HBD
2025-10-20 05:59:51,,,,867488068383602,15469,HBD
2025-10-20 05:57:50,,,,867488068383602,15468,HBD
2025-10-20 05:55:50,,,,867488068383602,15467,HBD
2025-10-20 05:53:49,,,,867488068383602,15466,HBD
2025-10-20 05:51:48,,,,867488068383602,15465,HBD
2025-10-20 05:49:47,,,,867488068383602,15464,HBD
2025-10-20 05:47:46,,,,867488068383602,15463,HBD
2025-10-20 05:45:46,,,,867488068383602,15462,HBD
2025-10-20 05:43:45,,,,867488068383602,15461,HBD
2025-10-20 05:41:44,,,,867488068383602,15460,HBD
2025-10-20 05:39:43,,,,867488068383602,15459,HBD
2025-10-20 05:37:42,,,,867488068383602,15458,HBD
2025-10-20 05:35:41,,,,867488068383602,15457,HBD
2025-10-20 05:33:41,,,,867488068383602,15456,HBD
2025-10-20 05:31:40,,,,867488068383602,15455,HBD
2025-10-20 05:29:39,,,,867488068383602,15454,HBD
2025-10-20 05:27:38,,,,867488068383602,15453,HBD
2025-10-20 05:25:37,,,,867488068383602,15452,HBD
2025-10-20 05:23:37,,,,867488068383602,15451,HBD
2025-10-20 05:21:36,,,,867488068383602,15450,HBD
2025-10-20 05:20:35,,,,867488068383602,15449,HBD
2025-10-20 05:18:35,,,,867488068383602,15448,HBD
2025-10-20 05:16:34,,,,867488068383602,15447,HBD
2025-10-20 05:14:33,,,,867488068383602,15446,HBD
2025-10-20 05:12:32,,,,867488068383602,15445,HBD
2025-10-20 05:10:31,,,,867488068383602,15444,HBD
2025-10-20 05:08:31,,,,867488068383602,15443,HBD
2025-10-20 05:07:20,2025-10-20 05:07:20,2025-10-20 05:05:02,2025-10-20 05:05:02,867488068383602,15442,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,19967,0000,-,00,00,11,5,5,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-20 05:06:30,,,,867488068383602,15441,HBD
2025-10-20 05:04:29,,,,867488068383602,15440,HBD
2025-10-20 05:02:28,,,,867488068383602,15439,HBD
2025-10-20 05:00:27,,,,867488068383602,15438,HBD
2025-10-20 04:58:27,,,,867488068383602,15437,HBD
2025-10-20 04:56:26,,,,867488068383602,15436,HBD
2025-10-20 04:54:25,,,,867488068383602,15435,HBD
2025-10-20 04:52:24,,,,867488068383602,15434,HBD
2025-10-20 04:50:23,,,,867488068383602,15433,HBD
2025-10-20 04:48:23,,,,867488068383602,15432,HBD
2025-10-20 04:46:22,,,,867488068383602,15431,HBD
2025-10-20 04:44:21,,,,867488068383602,15430,HBD
2025-10-20 04:42:20,,,,867488068383602,15429,HBD
2025-10-20 04:40:19,,,,867488068383602,15428,HBD
2025-10-20 04:38:19,,,,867488068383602,15427,HBD
2025-10-20 04:36:18,,,,867488068383602,15426,HBD
2025-10-20 04:34:17,,,,867488068383602,15425,HBD
2025-10-20 04:32:16,,,,867488068383602,15424,HBD
2025-10-20 04:30:15,,,,867488068383602,15423,HBD
2025-10-20 04:28:15,,,,867488068383602,15422,HBD
2025-10-20 04:26:14,,,,867488068383602,15421,HBD
2025-10-20 04:24:13,,,,867488068383602,15420,HBD
2025-10-20 04:22:12,,,,867488068383602,15419,HBD
2025-10-20 04:20:11,,,,867488068383602,15418,HBD
2025-10-20 04:18:10,,,,867488068383602,15417,HBD
2025-10-20 04:16:14,,,,867488068383602,15416,HBD
2025-10-20 04:14:08,,,,867488068383602,15415,HBD
2025-10-20 04:12:08,,,,867488068383602,15414,HBD
2025-10-20 04:10:07,,,,867488068383602,15413,HBD
2025-10-20 04:08:06,,,,867488068383602,15412,HBD
2025-10-20 04:07:20,2025-10-20 04:07:20,2025-10-20 04:04:57,2025-10-20 04:04:57,867488068383602,15411,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,19976,0000,-,00,00,11,6,6,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-20 04:06:05,,,,867488068383602,15410,HBD
2025-10-20 04:04:04,,,,867488068383602,15409,HBD
2025-10-20 04:02:04,,,,867488068383602,15408,HBD
2025-10-20 04:00:03,,,,867488068383602,15407,HBD
2025-10-20 03:58:02,,,,867488068383602,15406,HBD
2025-10-20 03:56:01,,,,867488068383602,15405,HBD
2025-10-20 03:54:00,,,,867488068383602,15404,HBD
2025-10-20 03:51:59,,,,867488068383602,15403,HBD
2025-10-20 03:49:58,,,,867488068383602,15402,HBD
2025-10-20 03:47:57,,,,867488068383602,15401,HBD
2025-10-20 03:45:56,,,,867488068383602,15400,HBD
2025-10-20 03:43:56,,,,867488068383602,15399,HBD
2025-10-20 03:41:55,,,,867488068383602,15398,HBD
2025-10-20 03:39:54,,,,867488068383602,15397,HBD
2025-10-20 03:37:53,,,,867488068383602,15396,HBD
2025-10-20 03:35:52,,,,867488068383602,15395,HBD
2025-10-20 03:33:52,,,,867488068383602,15394,HBD
2025-10-20 03:31:51,,,,867488068383602,15393,HBD
2025-10-20 03:29:50,,,,867488068383602,15392,HBD
2025-10-20 03:27:49,,,,867488068383602,15391,HBD
2025-10-20 03:25:48,,,,867488068383602,15390,HBD
2025-10-20 03:23:48,,,,867488068383602,15389,HBD
2025-10-20 03:21:47,,,,867488068383602,15388,HBD
2025-10-20 03:19:46,,,,867488068383602,15387,HBD
2025-10-20 03:17:45,,,,867488068383602,15386,HBD
2025-10-20 03:15:44,,,,867488068383602,15385,HBD
2025-10-20 03:13:43,,,,867488068383602,15384,HBD
2025-10-20 03:11:43,,,,867488068383602,15383,HBD
2025-10-20 03:09:42,,,,867488068383602,15382,HBD
2025-10-20 03:07:41,,,,867488068383602,15381,HBD
2025-10-20 03:07:20,2025-10-20 03:07:20,2025-10-20 03:05:23,2025-10-20 03:05:23,867488068383602,15380,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,19936,0000,-,00,00,11,6,6,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD116,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,1,00000000,00,10,,
2025-10-20 03:05:40,,,,867488068383602,15379,HBD
2025-10-20 03:03:39,,,,867488068383602,15378,HBD
2025-10-20 03:01:38,,,,867488068383602,15377,HBD
2025-10-20 02:59:38,,,,867488068383602,15376,HBD
2025-10-20 02:57:37,,,,867488068383602,15375,HBD
2025-10-20 02:55:36,,,,867488068383602,15374,HBD
2025-10-20 02:54:36,,,,867488068383602,15373,HBD
2025-10-20 02:52:35,,,,867488068383602,15372,HBD
2025-10-20 02:50:34,,,,867488068383602,15371,HBD
2025-10-20 02:48:33,,,,867488068383602,15370,HBD
2025-10-20 02:46:32,,,,867488068383602,15369,HBD
2025-10-20 02:44:31,,,,867488068383602,15368,HBD
2025-10-20 02:42:31,,,,867488068383602,15367,HBD
2025-10-20 02:40:30,,,,867488068383602,15366,HBD
2025-10-20 02:38:29,,,,867488068383602,15365,HBD
2025-10-20 02:36:28,,,,867488068383602,15364,HBD
2025-10-20 02:34:27,,,,867488068383602,15363,HBD
2025-10-20 02:32:27,,,,867488068383602,15362,HBD
2025-10-20 02:30:26,,,,867488068383602,15361,HBD
2025-10-20 02:28:25,,,,867488068383602,15360,HBD
2025-10-20 02:26:24,,,,867488068383602,15359,HBD
2025-10-20 02:24:23,,,,867488068383602,15358,HBD
2025-10-20 02:22:22,,,,867488068383602,15357,HBD
2025-10-20 02:20:22,,,,867488068383602,15356,HBD
2025-10-20 02:18:21,,,,867488068383602,15355,HBD
2025-10-20 02:16:20,,,,867488068383602,15354,HBD
2025-10-20 02:14:19,,,,867488068383602,15353,HBD
2025-10-20 02:12:18,,,,867488068383602,15352,HBD
2025-10-20 02:10:18,,,,867488068383602,15351,HBD
2025-10-20 02:08:17,,,,867488068383602,15350,HBD
2025-10-20 02:07:20,2025-10-20 02:07:20,2025-10-20 02:04:57,2025-10-20 02:04:57,867488068383602,15349,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,19941,0000,-,00,00,11,6,6,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-20 02:06:16,,,,867488068383602,15348,HBD
2025-10-20 02:04:15,,,,867488068383602,15347,HBD
2025-10-20 02:02:14,,,,867488068383602,15346,HBD
2025-10-20 02:00:13,,,,867488068383602,15345,HBD
2025-10-20 01:58:13,,,,867488068383602,15344,HBD
2025-10-20 01:56:12,,,,867488068383602,15343,HBD
2025-10-20 01:54:11,,,,867488068383602,15342,HBD
2025-10-20 01:52:10,,,,867488068383602,15341,HBD
2025-10-20 01:50:09,,,,867488068383602,15340,HBD
2025-10-20 01:48:08,,,,867488068383602,15339,HBD
2025-10-20 01:46:07,,,,867488068383602,15338,HBD
2025-10-20 01:44:06,,,,867488068383602,15337,HBD
2025-10-20 01:42:06,,,,867488068383602,15336,HBD
2025-10-20 01:40:05,,,,867488068383602,15335,HBD
2025-10-20 01:38:04,,,,867488068383602,15334,HBD
2025-10-20 01:36:03,,,,867488068383602,15333,HBD
2025-10-20 01:34:02,,,,867488068383602,15332,HBD
2025-10-20 01:32:01,,,,867488068383602,15331,HBD
2025-10-20 01:30:01,,,,867488068383602,15330,HBD
2025-10-20 01:27:59,,,,867488068383602,15329,HBD
2025-10-20 01:25:59,,,,867488068383602,15328,HBD
2025-10-20 01:23:58,,,,867488068383602,15327,HBD
2025-10-20 01:21:57,,,,867488068383602,15326,HBD
2025-10-20 01:19:56,,,,867488068383602,15325,HBD
2025-10-20 01:17:55,,,,867488068383602,15324,HBD
2025-10-20 01:15:55,,,,867488068383602,15323,HBD
2025-10-20 01:13:54,,,,867488068383602,15322,HBD
2025-10-20 01:11:53,,,,867488068383602,15321,HBD
2025-10-20 01:09:52,,,,867488068383602,15320,HBD
2025-10-20 01:07:51,,,,867488068383602,15319,HBD
2025-10-20 01:07:20,2025-10-20 01:07:20,2025-10-20 01:04:58,2025-10-20 01:04:58,867488068383602,15318,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,20014,0000,-,00,00,11,10,10,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD10A,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,3,00000000,00,10,,
2025-10-20 01:05:51,,,,867488068383602,15317,HBD
2025-10-20 01:03:50,,,,867488068383602,15316,HBD
2025-10-20 01:01:49,,,,867488068383602,15315,HBD
2025-10-20 00:59:48,,,,867488068383602,15314,HBD
2025-10-20 00:57:47,,,,867488068383602,15313,HBD
2025-10-20 00:55:46,,,,867488068383602,15312,HBD
2025-10-20 00:53:46,,,,867488068383602,15311,HBD
2025-10-20 00:51:45,,,,867488068383602,15310,HBD
2025-10-20 00:49:44,,,,867488068383602,15309,HBD
2025-10-20 00:47:43,,,,867488068383602,15308,HBD
2025-10-20 00:45:42,,,,867488068383602,15307,HBD
2025-10-20 00:43:42,,,,867488068383602,15306,HBD
2025-10-20 00:41:41,,,,867488068383602,15305,HBD
2025-10-20 00:39:40,,,,867488068383602,15304,HBD
2025-10-20 00:37:39,,,,867488068383602,15303,HBD
2025-10-20 00:35:38,,,,867488068383602,15302,HBD
2025-10-20 00:33:37,,,,867488068383602,15301,HBD
2025-10-20 00:31:37,,,,867488068383602,15300,HBD
2025-10-20 00:29:36,,,,867488068383602,15299,HBD
2025-10-20 00:28:36,,,,867488068383602,15298,HBD
2025-10-20 00:26:35,,,,867488068383602,15297,HBD
2025-10-20 00:24:34,,,,867488068383602,15296,HBD
2025-10-20 00:22:33,,,,867488068383602,15295,HBD
2025-10-20 00:20:32,,,,867488068383602,15294,HBD
2025-10-20 00:18:31,,,,867488068383602,15293,HBD
2025-10-20 00:16:30,,,,867488068383602,15292,HBD
2025-10-20 00:14:30,,,,867488068383602,15291,HBD
2025-10-20 00:12:29,,,,867488068383602,15290,HBD
2025-10-20 00:10:28,,,,867488068383602,15289,HBD
2025-10-20 00:08:27,,,,867488068383602,15288,HBD
2025-10-20 00:07:20,2025-10-20 00:07:20,2025-10-20 00:05:23,2025-10-20 00:05:23,867488068383602,15287,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,20014,0000,-,00,00,11,10,10,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD116,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,1,00000000,00,10,,
2025-10-20 00:06:26,,,,867488068383602,15286,HBD
2025-10-20 00:04:26,,,,867488068383602,15285,HBD
2025-10-20 00:02:25,,,,867488068383602,15284,HBD
2025-10-20 00:00:24,,,,867488068383602,15283,HBD
2025-10-19 23:58:23,,,,867488068383602,15282,HBD
2025-10-19 23:56:22,,,,867488068383602,15281,HBD
2025-10-19 23:54:22,,,,867488068383602,15280,HBD
2025-10-19 23:52:21,,,,867488068383602,15279,HBD
2025-10-19 23:50:20,,,,867488068383602,15278,HBD
2025-10-19 23:48:19,,,,867488068383602,15277,HBD
2025-10-19 23:46:19,,,,867488068383602,15276,HBD
2025-10-19 23:44:18,,,,867488068383602,15275,HBD
2025-10-19 23:42:17,,,,867488068383602,15274,HBD
2025-10-19 23:40:16,,,,867488068383602,15273,HBD
2025-10-19 23:38:15,,,,867488068383602,15272,HBD
2025-10-19 23:36:15,,,,867488068383602,15271,HBD
2025-10-19 23:34:14,,,,867488068383602,15270,HBD
2025-10-19 23:32:13,,,,867488068383602,15269,HBD
2025-10-19 23:30:12,,,,867488068383602,15268,HBD
2025-10-19 23:28:11,,,,867488068383602,15267,HBD
2025-10-19 23:26:11,,,,867488068383602,15266,HBD
2025-10-19 23:24:10,,,,867488068383602,15265,HBD
2025-10-19 23:22:09,,,,867488068383602,15264,HBD
2025-10-19 23:20:08,,,,867488068383602,15263,HBD
2025-10-19 23:18:08,,,,867488068383602,15262,HBD
2025-10-19 23:16:07,,,,867488068383602,15261,HBD
2025-10-19 23:14:06,,,,867488068383602,15260,HBD
2025-10-19 23:12:05,,,,867488068383602,15259,HBD
2025-10-19 23:10:04,,,,867488068383602,15258,HBD
2025-10-19 23:08:03,,,,867488068383602,15257,HBD
2025-10-19 23:07:20,2025-10-19 23:07:20,2025-10-19 23:05:15,2025-10-19 23:05:15,867488068383602,15256,GTERI,0x19FE3FBF,0x00028102,802003,0x8303,0x0115,100,20029,0000,-,00,00,11,5,5,-,01,01,0.0,0.0,0,0,1040,1040,-25.047461,-25.047461,-51.540843,-51.540843,0724,0004,85DA,0F6AD116,0.0,2.4,2.4,0:00:00,3:22:17,-,-,0,-,,,,,04,1,00000000,00,10,,
2025-10-19 23:06:02,,,,867488068383602,15255,HBD
2025-10-19 23:04:02,,,,867488068383602,15254,HBD
2025-10-19 23:02:01,,,,867488068383602,15253,HBD
2025-10-19 22:59:59,,,,867488068383602,15252,HBD
2025-10-19 22:57:58,,,,867488068383602,15251,HBD
2025-10-19 22:55:58,,,,867488068383602,15250,HBD
2025-10-19 22:53:57,,,,867488068383602,15249,HBD
2025-10-19 22:51:56,,,,867488068383602,15248,HBD
2025-10-19 22:49:55,,,,867488068383602,15247,HBD
2025-10-19 22:47:55,,,,867488068383602,15246,HBD
2025-10-19 22:45:54,,,,867488068383602,15245,HBD
2025-10-19 22:43:53,,,,867488068383602,15244,HBD
2025-10-19 22:41:52,,,,867488068383602,15243,HBD
2025-10-19 22:39:51,,,,867488068383602,15242,HBD
2025-10-19 22:37:50,,,,867488068383602,15241,HBD
