Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,  Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF
2025-04-29 07:40:20,,,,11754,HBD
2025-04-29 07:40:20,,,,11754,HBD
2025-04-29 07:40:21,,,,11754,HBD
2025-04-29 07:40:21,,,,11754,HBD
2025-04-29 07:40:21,,,,11755,HBD
2025-04-29 07:40:21,,,,11755,HBD
2025-04-29 07:40:21,,,,11755,HBD
2025-04-29 07:40:21,,,,11755,HBD
2025-04-29 07:40:21,,,,11755,HBD
2025-04-29 07:40:21,2025-04-29 02:11:50,2025-04-29 01:48:18,86748861317839,11753,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12909,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:21,2025-04-29 02:11:50,2025-04-29 01:48:18,86748861317839,11753,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12909,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:21,2025-04-29 02:11:50,2025-04-29 01:48:18,86748861317839,11753,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12909,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:21,2025-04-29 02:11:50,2025-04-29 01:48:18,86748861317839,11753,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12909,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:21,2025-04-29 02:11:50,2025-04-29 01:48:18,86748861317839,11753,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12909,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:22,,,,11756,HBD
2025-04-29 07:40:22,,,,11756,HBD
2025-04-29 07:40:22,,,,11756,HBD
2025-04-29 07:40:22,,,,11756,HBD
2025-04-29 07:40:22,,,,11756,HBD
2025-04-29 07:40:22,2025-04-29 02:21:36,2025-04-29 01:48:18,86748861317839,11757,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12920,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:22,2025-04-29 02:21:36,2025-04-29 01:48:18,86748861317839,11757,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12920,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:22,2025-04-29 02:21:36,2025-04-29 01:48:18,86748861317839,11757,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12920,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:22,2025-04-29 02:21:36,2025-04-29 01:48:18,86748861317839,11757,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12920,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:22,2025-04-29 02:21:36,2025-04-29 01:48:18,86748861317839,11757,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12920,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:22,,,,11758,HBD
2025-04-29 07:40:23,,,,11758,HBD
2025-04-29 07:40:23,,,,11758,HBD
2025-04-29 07:40:23,,,,11758,HBD
2025-04-29 07:40:23,,,,11758,HBD
2025-04-29 07:40:23,2025-04-29 02:26:34,2025-04-29 01:48:18,86748861317839,11759,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12983,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:23,2025-04-29 02:26:34,2025-04-29 01:48:18,86748861317839,11759,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12983,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:23,2025-04-29 02:26:34,2025-04-29 01:48:18,86748861317839,11759,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12983,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:23,2025-04-29 02:26:34,2025-04-29 01:48:18,86748861317839,11759,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12983,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:23,2025-04-29 02:26:34,2025-04-29 01:48:18,86748861317839,11759,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12983,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:23,,,,11760,HBD
2025-04-29 07:40:23,,,,11760,HBD
2025-04-29 07:40:23,,,,11760,HBD
2025-04-29 07:40:24,,,,11760,HBD
2025-04-29 07:40:24,,,,11760,HBD
2025-04-29 07:40:24,2025-04-29 02:31:31,2025-04-29 01:48:18,86748861317839,11761,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12982,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:24,2025-04-29 02:31:31,2025-04-29 01:48:18,86748861317839,11761,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12982,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:24,2025-04-29 02:31:31,2025-04-29 01:48:18,86748861317839,11761,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12982,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:24,2025-04-29 02:31:31,2025-04-29 01:48:18,86748861317839,11761,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12982,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:24,2025-04-29 02:31:31,2025-04-29 01:48:18,86748861317839,11761,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12982,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:24,,,,11762,HBD
2025-04-29 07:40:24,,,,11762,HBD
2025-04-29 07:40:24,,,,11762,HBD
2025-04-29 07:40:24,,,,11762,HBD
2025-04-29 07:40:25,,,,11762,HBD
2025-04-29 07:40:25,,,,11764,HBD
2025-04-29 07:40:25,,,,11764,HBD
2025-04-29 07:40:25,,,,11764,HBD
2025-04-29 07:40:25,,,,11764,HBD
2025-04-29 07:40:25,,,,11764,HBD
2025-04-29 07:40:25,,,,11765,HBD
2025-04-29 07:40:25,,,,11765,HBD
2025-04-29 07:40:25,,,,11765,HBD
2025-04-29 07:40:25,,,,11765,HBD
2025-04-29 07:40:25,,,,11765,HBD
2025-04-29 07:40:25,2025-04-29 02:36:34,2025-04-29 01:48:18,86748861317839,11763,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12910,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:26,2025-04-29 02:36:34,2025-04-29 01:48:18,86748861317839,11763,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12910,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:26,2025-04-29 02:36:34,2025-04-29 01:48:18,86748861317839,11763,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12910,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:26,2025-04-29 02:36:34,2025-04-29 01:48:18,86748861317839,11763,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12910,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:26,2025-04-29 02:36:34,2025-04-29 01:48:18,86748861317839,11763,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12910,0000,0000,00,00,11,11,-,00,0.0,0040,464,-23.270308,-51.168049,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:26,,,,11766,HBD
2025-04-29 07:40:26,,,,11766,HBD
2025-04-29 07:40:26,,,,11766,HBD
2025-04-29 07:40:26,,,,11766,HBD
2025-04-29 07:40:26,,,,11766,HBD
2025-04-29 07:40:26,,,,11766,HBD
2025-04-29 07:40:26,,,,11766,HBD
2025-04-29 07:40:27,,,,11769,HBD
2025-04-29 07:40:27,,,,11769,HBD
2025-04-29 07:40:27,,,,11769,HBD
2025-04-29 07:40:27,,,,11769,HBD
2025-04-29 07:40:27,,,,11769,HBD
2025-04-29 07:40:27,,,,11772,HBD
2025-04-29 07:40:27,,,,11772,HBD
2025-04-29 07:40:27,,,,11772,HBD
2025-04-29 07:40:27,,,,11772,HBD
2025-04-29 07:40:27,,,,11772,HBD
2025-04-29 07:40:27,,,,11779,HBD
2025-04-29 07:40:27,,,,11779,HBD
2025-04-29 07:40:28,,,,11779,HBD
2025-04-29 07:40:28,,,,11779,HBD
2025-04-29 07:40:28,,,,11779,HBD
2025-04-29 07:40:28,,,,11774,GTASC
2025-04-29 07:40:28,,,,11774,GTASC
2025-04-29 07:40:28,,,,11774,GTASC
2025-04-29 07:40:28,,,,11774,GTASC
2025-04-29 07:40:28,,,,11774,GTASC
2025-04-29 07:40:28,,,,11780,HBD
2025-04-29 07:40:28,,,,11780,HBD
2025-04-29 07:40:28,,,,11780,HBD
2025-04-29 07:40:28,,,,11780,HBD
2025-04-29 07:40:29,,,,11780,HBD
2025-04-29 07:40:29,2025-04-29 02:59:26,2025-04-29 02:50:53,86748861317839,11781,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12955,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:29,2025-04-29 02:59:26,2025-04-29 02:50:53,86748861317839,11781,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12955,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:29,2025-04-29 02:59:26,2025-04-29 02:50:53,86748861317839,11781,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12955,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:29,2025-04-29 02:59:26,2025-04-29 02:50:53,86748861317839,11781,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12955,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:29,2025-04-29 02:59:26,2025-04-29 02:50:53,86748861317839,11781,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12955,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:29,,,,11782,HBD
2025-04-29 07:40:29,,,,11782,HBD
2025-04-29 07:40:29,,,,11782,HBD
2025-04-29 07:40:29,,,,11782,HBD
2025-04-29 07:40:29,,,,11782,HBD
2025-04-29 07:40:30,2025-04-29 03:04:23,2025-04-29 02:50:53,86748861317839,11783,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12954,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:30,2025-04-29 03:04:23,2025-04-29 02:50:53,86748861317839,11783,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12954,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:30,2025-04-29 03:04:23,2025-04-29 02:50:53,86748861317839,11783,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12954,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:30,2025-04-29 03:04:23,2025-04-29 02:50:53,86748861317839,11783,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12954,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:30,2025-04-29 03:04:23,2025-04-29 02:50:53,86748861317839,11783,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12954,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:30,,,,11784,HBD
2025-04-29 07:40:30,,,,11784,HBD
2025-04-29 07:40:30,,,,11784,HBD
2025-04-29 07:40:30,,,,11784,HBD
2025-04-29 07:40:30,,,,11784,HBD
2025-04-29 07:40:30,2025-04-29 03:09:20,2025-04-29 02:50:53,86748861317839,11785,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12954,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:30,2025-04-29 03:09:20,2025-04-29 02:50:53,86748861317839,11785,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12954,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:31,2025-04-29 03:09:20,2025-04-29 02:50:53,86748861317839,11785,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12954,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:31,2025-04-29 03:09:20,2025-04-29 02:50:53,86748861317839,11785,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12954,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:31,2025-04-29 03:09:20,2025-04-29 02:50:53,86748861317839,11785,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12954,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:31,,,,11786,HBD
2025-04-29 07:40:31,,,,11786,HBD
2025-04-29 07:40:31,,,,11786,HBD
2025-04-29 07:40:31,,,,11786,HBD
2025-04-29 07:40:31,,,,11786,HBD
2025-04-29 07:40:31,,,,11788,HBD
2025-04-29 07:40:31,,,,11788,HBD
2025-04-29 07:40:31,,,,11788,HBD
2025-04-29 07:40:32,,,,11788,HBD
2025-04-29 07:40:32,,,,11788,HBD
2025-04-29 07:40:32,,,,11789,HBD
2025-04-29 07:40:32,,,,11789,HBD
2025-04-29 07:40:32,,,,11789,HBD
2025-04-29 07:40:32,,,,11789,HBD
2025-04-29 07:40:32,,,,11789,HBD
2025-04-29 07:40:32,2025-04-29 03:14:23,2025-04-29 02:50:53,86748861317839,11787,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12878,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:32,2025-04-29 03:14:23,2025-04-29 02:50:53,86748861317839,11787,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12878,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:32,2025-04-29 03:14:23,2025-04-29 02:50:53,86748861317839,11787,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12878,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:32,2025-04-29 03:14:23,2025-04-29 02:50:53,86748861317839,11787,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12878,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:32,2025-04-29 03:14:23,2025-04-29 02:50:53,86748861317839,11787,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12878,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0000,0000,0000,00000000,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:33,,,,11790,HBD
2025-04-29 07:40:33,,,,11790,HBD
2025-04-29 07:40:33,,,,11790,HBD
2025-04-29 07:40:33,,,,11790,HBD
2025-04-29 07:40:33,,,,11790,HBD
2025-04-29 07:40:33,2025-04-29 03:24:08,2025-04-29 02:50:53,86748861317839,11791,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12905,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:33,2025-04-29 03:24:08,2025-04-29 02:50:53,86748861317839,11791,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12905,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:33,2025-04-29 03:24:08,2025-04-29 02:50:53,86748861317839,11791,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12905,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:33,2025-04-29 03:24:08,2025-04-29 02:50:53,86748861317839,11791,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12905,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:33,2025-04-29 03:24:08,2025-04-29 02:50:53,86748861317839,11791,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12905,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:33,,,,11792,HBD
2025-04-29 07:40:34,,,,11792,HBD
2025-04-29 07:40:34,,,,11792,HBD
2025-04-29 07:40:34,,,,11792,HBD
2025-04-29 07:40:34,,,,11792,HBD
2025-04-29 07:40:34,2025-04-29 03:29:06,2025-04-29 02:50:53,86748861317839,11793,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12967,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:34,2025-04-29 03:29:06,2025-04-29 02:50:53,86748861317839,11793,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12967,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:34,2025-04-29 03:29:06,2025-04-29 02:50:53,86748861317839,11793,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12967,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:34,2025-04-29 03:29:06,2025-04-29 02:50:53,86748861317839,11793,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12967,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:34,2025-04-29 03:29:06,2025-04-29 02:50:53,86748861317839,11793,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12967,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:34,,,,11794,HBD
2025-04-29 07:40:34,,,,11794,HBD
2025-04-29 07:40:35,,,,11794,HBD
2025-04-29 07:40:35,,,,11794,HBD
2025-04-29 07:40:35,,,,11794,HBD
2025-04-29 07:40:35,2025-04-29 03:34:02,2025-04-29 02:50:53,86748861317839,11795,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12905,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:35,2025-04-29 03:34:02,2025-04-29 02:50:53,86748861317839,11795,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12905,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:35,2025-04-29 03:34:02,2025-04-29 02:50:53,86748861317839,11795,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12905,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:35,2025-04-29 03:34:02,2025-04-29 02:50:53,86748861317839,11795,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12905,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:35,2025-04-29 03:34:02,2025-04-29 02:50:53,86748861317839,11795,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12905,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:35,,,,11796,HBD
2025-04-29 07:40:35,,,,11796,HBD
2025-04-29 07:40:35,,,,11796,HBD
2025-04-29 07:40:35,,,,11796,HBD
2025-04-29 07:40:36,,,,11796,HBD
2025-04-29 07:40:36,,,,11798,HBD
2025-04-29 07:40:36,,,,11798,HBD
2025-04-29 07:40:36,,,,11798,HBD
2025-04-29 07:40:36,,,,11798,HBD
2025-04-29 07:40:36,,,,11798,HBD
2025-04-29 07:40:36,,,,11799,HBD
2025-04-29 07:40:36,,,,11799,HBD
2025-04-29 07:40:36,,,,11799,HBD
2025-04-29 07:40:36,,,,11799,HBD
2025-04-29 07:40:36,,,,11799,HBD
2025-04-29 07:40:37,2025-04-29 03:39:04,2025-04-29 02:50:53,86748861317839,11797,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12876,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:37,2025-04-29 03:39:04,2025-04-29 02:50:53,86748861317839,11797,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12876,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:37,2025-04-29 03:39:04,2025-04-29 02:50:53,86748861317839,11797,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12876,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
2025-04-29 07:40:37,2025-04-29 03:39:04,2025-04-29 02:50:53,86748861317839,11797,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,100,12876,0000,0000,00,00,11,12,-,00,0.0,0040,65404,-23.270217,-51.16888,0724,0006,c4a7,07a5cc35,0.0,558.7,0:00:00,41:45:21,-,-,0,-
