Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-05-05 15:11:11,,,867488061395116,704,HBD
2025-05-05 15:13:11,,,867488061395116,705,HBD
2025-05-05 15:15:11,,,867488061395116,706,HBD
2025-05-05 15:17:11,,,867488061395116,707,HBD
2025-05-05 15:19:11,,,867488061395116,708,HBD
2025-05-05 15:21:11,,,867488061395116,709,HBD
2025-05-05 15:23:08,2025-05-05 15:23:08,2025-05-05 15:20:40,867488061395116,710,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,4,12801,0000,-,00,00,11,12,-,01,0.0,306,26,-31.754639,-52.443729,0724,0005,a05d,08186801,3.4,6.2,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-05 15:23:11,,,867488061395116,711,HBD
2025-05-05 15:25:11,,,867488061395116,712,HBD
2025-05-05 15:27:12,,,867488061395116,713,HBD
2025-05-05 15:29:12,,,867488061395116,714,HBD
2025-05-05 15:31:12,,,867488061395116,715,HBD
2025-05-05 15:33:12,,,867488061395116,716,HBD
2025-05-05 15:35:12,,,867488061395116,717,HBD
2025-05-05 15:39:02,,,867488061395116,718,HBD
2025-05-05 15:39:02,,,867488061395116,718,HBD
2025-05-05 15:39:02,,,867488061395116,718,HBD
2025-05-05 15:39:02,,,867488061395116,718,HBD
2025-05-05 15:39:02,,,867488061395116,718,HBD
2025-05-05 15:39:23,,,867488061395116,719,HBD
2025-05-05 15:46:37,,,867488061395116,720,HBD
2025-05-05 15:46:37,,,867488061395116,720,HBD
2025-05-05 15:46:37,,,867488061395116,720,HBD
2025-05-05 15:46:37,,,867488061395116,720,HBD
2025-05-05 15:46:37,,,867488061395116,720,HBD
2025-05-05 15:46:37,,,867488061395116,721,HBD
2025-05-05 15:46:37,,,867488061395116,721,HBD
2025-05-05 15:46:38,,,867488061395116,721,HBD
2025-05-05 15:46:38,,,867488061395116,721,HBD
2025-05-05 15:46:38,,,867488061395116,721,HBD
2025-05-05 15:46:46,2025-05-05 15:46:29,2025-05-05 15:20:40,867488061395116,723,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,4,12793,0000,0000,00,00,11,12,-,00,0.0,306,26,-31.754639,-52.443729,0724,0005,a05d,08186801,3.4,6.2,0:00:00,0:00:00,-,-,0,-
2025-05-05 15:46:47,,,867488061395116,722,HBD
2025-05-05 15:49:07,,,867488061395116,724,HBD
2025-05-05 15:49:08,,,867488061395116,724,HBD
2025-05-05 15:50:47,,,867488061395116,725,HBD
2025-05-05 15:52:47,,,867488061395116,726,HBD
2025-05-05 15:54:47,,,867488061395116,727,HBD
2025-05-05 15:56:47,,,867488061395116,728,HBD
2025-05-05 15:58:48,,,867488061395116,729,HBD
2025-05-05 16:00:48,,,867488061395116,730,HBD
2025-05-05 16:02:48,,,867488061395116,731,HBD
2025-05-05 16:04:48,,,867488061395116,732,HBD
2025-05-05 16:06:48,,,867488061395116,733,HBD
2025-05-05 16:08:48,,,867488061395116,734,HBD
2025-05-05 16:10:48,,,867488061395116,735,HBD
2025-05-05 16:12:48,,,867488061395116,736,HBD
2025-05-05 16:14:48,,,867488061395116,737,HBD
2025-05-05 16:16:49,,,867488061395116,738,HBD
2025-05-05 16:18:49,,,867488061395116,739,HBD
2025-05-05 16:20:49,,,867488061395116,740,HBD
2025-05-05 16:22:49,,,867488061395116,741,HBD
2025-05-05 16:23:08,2025-05-05 16:23:08,2025-05-05 16:20:41,867488061395116,742,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,4,12780,0000,-,00,00,11,9,-,01,0.0,306,26,-31.754639,-52.443729,0724,0005,a05d,08186801,3.4,6.2,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-05 16:29:55,,,867488061395116,743,HBD
2025-05-05 16:29:55,,,867488061395116,743,HBD
2025-05-05 16:29:55,,,867488061395116,743,HBD
2025-05-05 16:29:55,,,867488061395116,743,HBD
2025-05-05 16:29:56,,,867488061395116,743,HBD
2025-05-05 16:29:56,,,867488061395116,744,HBD
2025-05-05 16:29:56,,,867488061395116,744,HBD
2025-05-05 16:29:56,,,867488061395116,744,HBD
2025-05-05 16:29:56,,,867488061395116,744,HBD
2025-05-05 16:29:56,,,867488061395116,744,HBD
2025-05-05 16:30:46,2025-05-05 16:29:55,2025-05-05 16:20:41,867488061395116,746,GTPDP,0x09fe7fbf,,802003,0x0902,0x0915,4,12777,0000,0000,00,00,11,9,-,00,0.0,306,26,-31.754639,-52.443729,0724,0005,a05d,08186801,3.4,6.2,0:00:00,0:00:00,-,-,0,-
2025-05-05 16:30:47,,,867488061395116,745,HBD
2025-05-05 16:32:47,,,867488061395116,747,HBD
2025-05-05 16:34:47,,,867488061395116,748,HBD
2025-05-05 16:36:47,,,867488061395116,749,HBD
2025-05-05 16:38:47,,,867488061395116,750,HBD
2025-05-05 16:40:48,,,867488061395116,751,HBD
2025-05-05 16:42:48,,,867488061395116,752,HBD
2025-05-05 16:44:48,,,867488061395116,753,HBD
2025-05-05 16:46:48,,,867488061395116,754,HBD
2025-05-05 16:48:48,,,867488061395116,755,HBD
2025-05-05 16:50:48,,,867488061395116,756,HBD
2025-05-05 16:52:48,,,867488061395116,757,HBD
2025-05-05 16:54:48,,,867488061395116,758,HBD
2025-05-05 16:56:48,,,867488061395116,759,HBD
2025-05-05 16:58:49,,,867488061395116,760,HBD
2025-05-05 17:00:49,,,867488061395116,761,HBD
2025-05-05 17:02:49,,,867488061395116,762,HBD
2025-05-05 17:04:49,,,867488061395116,763,HBD
2025-05-05 17:06:49,,,867488061395116,764,HBD
2025-05-05 17:08:49,,,867488061395116,765,HBD
2025-05-05 17:10:49,,,867488061395116,766,HBD
2025-05-05 17:12:49,,,867488061395116,767,HBD
2025-05-05 17:14:49,,,867488061395116,768,HBD
2025-05-05 17:16:49,,,867488061395116,769,HBD
2025-05-05 17:18:50,,,867488061395116,770,HBD
2025-05-05 17:20:50,,,867488061395116,771,HBD
2025-05-05 17:22:50,,,867488061395116,772,HBD
2025-05-05 17:23:08,2025-05-05 17:23:08,2025-05-05 17:20:51,867488061395116,773,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,4,12765,0000,-,00,00,11,12,-,01,0.0,306,26,-31.754639,-52.443729,0724,0005,a05d,08186801,3.4,6.2,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-05 17:24:50,,,867488061395116,774,HBD
2025-05-05 17:26:50,,,867488061395116,775,HBD
2025-05-05 17:28:50,,,867488061395116,776,HBD
2025-05-05 17:30:50,,,867488061395116,777,HBD
2025-05-05 17:32:50,,,867488061395116,778,HBD
2025-05-05 17:34:50,,,867488061395116,779,HBD
2025-05-05 17:36:51,,,867488061395116,780,HBD
2025-05-05 17:38:51,,,867488061395116,781,HBD
2025-05-05 17:40:51,,,867488061395116,782,HBD
2025-05-05 17:42:51,,,867488061395116,783,HBD
2025-05-05 17:44:51,,,867488061395116,784,HBD
2025-05-05 17:46:51,,,867488061395116,785,HBD
2025-05-05 17:48:51,,,867488061395116,786,HBD
2025-05-05 17:50:51,,,867488061395116,787,HBD
2025-05-05 17:52:51,,,867488061395116,788,HBD
2025-05-05 17:54:51,,,867488061395116,789,HBD
2025-05-05 17:56:52,,,867488061395116,790,HBD
2025-05-05 17:58:52,,,867488061395116,791,HBD
2025-05-05 18:00:52,,,867488061395116,792,HBD
2025-05-05 18:02:52,,,867488061395116,793,HBD
2025-05-05 18:03:01,2025-05-05 18:03:01,2025-05-05 17:20:51,867488061395116,794,GTIGN,0x09fe7fbf,,802003,0x0902,0x0915,5,12659,0000,0000,01,00,22,12,16793,00,0.0,306,26,-31.754639,-52.443729,0724,0005,a05d,08186801,0.0,6.2,0:00:00,0:00:00,-,-,0,-
2025-05-05 18:03:02,2025-05-05 18:03:01,2025-05-05 17:20:51,867488061395116,795,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,5,12659,0000,0000,01,00,22,12,-,00,0.0,306,26,-31.754639,-52.443729,0724,0005,a05d,08186801,0.0,6.2,0:00:00,0:00:00,-,-,0,-
2025-05-05 18:03:25,2025-05-05 18:03:25,2025-05-05 18:03:25,867488061395116,796,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,5,12816,0000,-,01,00,22,12,-,01,11.2,145,84,-31.754127,-52.444067,0724,0005,a05d,08186801,0.1,6.3,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-05 18:03:25,2025-05-05 18:03:25,2025-05-05 18:03:25,867488061395116,797,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,5,12816,0000,0000,01,00,22,12,-,01,11.2,145,84,-31.754127,-52.444067,0724,0005,a05d,08186801,0.1,6.3,0:00:00,0:00:00,-,-,0,-
2025-05-05 18:03:30,2025-05-05 18:03:30,2025-05-05 18:03:30,867488061395116,798,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,5,12882,0000,-,01,00,22,12,-,01,15.9,115,37,-31.754242,-52.443995,0724,0005,a05d,08186801,0.1,6.3,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-05-05 18:03:35,2025-05-05 18:03:35,2025-05-05 18:03:35,867488061395116,799,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,5,12882,0000,-,01,00,22,12,-,01,15.6,147,63,-31.754453,-52.443783,0724,0005,a05d,08186801,0.1,6.3,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-05-05 18:03:37,2025-05-05 18:03:37,2025-05-05 18:03:37,867488061395116,800,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,5,12882,0000,-,01,00,22,12,-,01,13.7,177,70,-31.754591,-52.443786,0724,0005,a05d,08186801,0.1,6.3,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-05-05 18:04:04,2025-05-05 18:04:04,2025-05-05 18:04:04,867488061395116,801,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,5,13400,0000,-,01,00,22,12,-,01,18.6,141,86,-31.755732,-52.443497,0724,0005,a05d,08186801,0.3,6.5,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-05-05 18:04:06,2025-05-05 18:04:06,2025-05-05 18:04:06,867488061395116,802,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,5,13400,0000,-,01,00,22,12,-,01,33.2,104,85,-31.755813,-52.44334,0724,0005,a05d,08186801,0.3,6.5,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-05-05 18:04:52,,,867488061395116,803,HBD
2025-05-05 18:05:03,2025-05-05 18:05:03,2025-05-05 18:05:03,867488061395116,804,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,5,13926,0000,-,01,00,22,12,-,01,26.7,134,45,-31.757084,-52.434333,0724,0005,a05d,0818681d,1.1,7.4,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-05-05 18:05:07,2025-05-05 18:05:07,2025-05-05 18:05:07,867488061395116,805,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,5,14122,0000,-,01,00,22,12,-,01,23.3,89,43,-31.757185,-52.434068,0724,0005,a05d,0818681d,1.2,7.4,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-05-05 18:05:10,2025-05-05 18:05:10,2025-05-05 18:05:10,867488061395116,806,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,5,13447,0000,-,01,00,22,12,-,01,31.9,54,41,-31.757101,-52.433845,0724,0005,a05d,0818681d,1.2,7.4,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-05-05 18:06:02,2025-05-05 18:06:02,2025-05-05 18:06:02,867488061395116,807,GTBTC,0x09fe7fbf,,802003,0x0902,0x0915,5,12929,0000,0000,01,00,22,12,-,01,54.0,65,25,-31.754268,-52.427505,0724,0005,a05d,08186801,1.9,8.1,0:00:00,0:00:00,-,-,0,-
2025-05-05 18:06:09,2025-05-05 18:06:09,2025-05-05 18:06:07,867488061395116,808,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,7,13815,0000,-,01,00,22,12,-,01,54.0,65,24,-31.753984,-52.426775,0724,0005,a05d,08186801,2.0,8.2,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-05 18:06:52,,,867488061395116,809,HBD
2025-05-05 18:08:51,2025-05-05 18:08:51,2025-05-05 18:08:51,867488061395116,810,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,42,12910,0000,-,01,00,22,12,-,01,77.3,35,15,-31.741027,-52.397606,0724,0005,a05d,0816881f,5.1,11.3,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-05-05 18:08:52,,,867488061395116,811,HBD
2025-05-05 18:09:09,2025-05-05 18:09:09,2025-05-05 18:09:07,867488061395116,812,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,42,13807,0000,-,01,00,22,12,-,01,70.3,35,15,-31.738536,-52.395528,0724,0005,a05d,0816880d,5.5,11.7,0:00:00,0:00:00,-,-,0,-,,,,,04,3,00000000,00,10
2025-05-05 18:10:21,2025-05-05 18:10:21,2025-05-05 18:10:21,867488061395116,813,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,43,13601,0000,-,01,00,22,12,-,01,51.7,72,8,-31.727015,-52.385473,0724,0005,a05d,08167c01,7.0,13.3,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-05-05 18:10:35,2025-05-05 18:10:35,2025-05-05 18:10:35,867488061395116,814,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,43,13833,0000,-,01,00,22,12,-,01,45.6,112,10,-31.726862,-52.383478,0724,0005,a05d,08167c01,7.2,13.4,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-05-05 18:10:52,,,867488061395116,815,HBD
2025-05-05 18:12:09,2025-05-05 18:12:09,2025-05-05 18:12:07,867488061395116,816,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,43,13860,0000,-,01,00,22,12,-,01,9.6,120,17,-31.732447,-52.375109,0724,0005,a05d,08167c02,8.2,14.5,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-05 18:12:53,,,867488061395116,817,HBD
2025-05-05 18:14:53,2025-05-05 18:14:53,2025-05-05 18:14:52,867488061395116,818,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,45,13824,0000,0000,01,00,21,12,-,01,0.0,120,16,-31.733955,-52.371986,0724,0005,a05d,0816741d,8.5,14.8,0:00:00,0:00:00,-,-,0,-
2025-05-05 18:14:53,,,867488061395116,819,HBD
2025-05-05 18:15:09,2025-05-05 18:15:09,2025-05-05 18:15:07,867488061395116,820,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,45,13842,0000,-,01,00,21,12,-,01,0.0,120,16,-31.733955,-52.371986,0724,0005,a05d,0816741d,8.5,14.8,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-05 18:15:23,2025-05-05 18:15:23,2025-05-05 18:15:22,867488061395116,821,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,46,13768,0000,0000,01,00,22,12,-,01,0.0,120,16,-31.733955,-52.371986,0724,0005,a05d,0816741d,8.5,14.8,0:00:00,0:00:00,-,-,0,-
2025-05-05 18:16:53,,,867488061395116,822,HBD
2025-05-05 18:18:09,2025-05-05 18:18:09,2025-05-05 18:18:07,867488061395116,823,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,48,13897,0000,-,01,00,22,12,-,01,15.7,120,10,-31.735668,-52.368439,0724,0005,a05d,08167c02,8.9,15.1,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-05-05 18:18:54,,,867488061395116,824,HBD
2025-05-05 18:19:32,2025-05-05 18:19:32,2025-05-05 18:19:32,867488061395116,825,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,50,13819,0000,-,01,00,22,12,-,01,9.1,150,8,-31.73745,-52.36591,0724,0005,a05d,0816741d,9.2,15.4,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-05-05 18:20:54,,,867488061395116,826,HBD
2025-05-05 18:21:09,2025-05-05 18:21:09,2025-05-05 18:21:07,867488061395116,827,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,51,13882,0000,-,01,00,22,12,-,01,0.0,158,6,-31.738893,-52.365224,0724,0005,a05d,0816741d,9.4,15.6,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-05 18:22:54,,,867488061395116,828,HBD
2025-05-05 18:23:52,2025-05-05 18:23:52,2025-05-05 18:23:51,867488061395116,829,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,55,13883,0000,0000,01,00,21,12,-,01,0.0,158,5,-31.740898,-52.364316,0724,0005,a05d,0816741d,9.6,15.8,0:00:00,0:00:00,-,-,0,-
2025-05-05 18:24:00,2025-05-05 18:24:00,2025-05-05 18:23:59,867488061395116,830,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,55,13812,0000,0000,01,00,22,12,-,01,0.0,158,5,-31.740898,-52.364316,0724,0005,a05d,0816741d,9.6,15.8,0:00:00,0:00:00,-,-,0,-
2025-05-05 18:24:09,2025-05-05 18:24:09,2025-05-05 18:24:07,867488061395116,831,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,56,13884,0000,-,01,00,22,12,-,01,18.2,183,6,-31.741069,-52.364291,0724,0005,a05d,0816741d,9.6,15.8,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-05 18:24:11,2025-05-05 18:24:11,2025-05-05 18:24:11,867488061395116,832,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,56,13884,0000,-,01,00,22,12,-,01,10.5,149,6,-31.74127,-52.364236,0724,0005,a05d,0816741d,9.6,15.8,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-05-05 18:24:14,2025-05-05 18:24:14,2025-05-05 18:24:14,867488061395116,833,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,56,12842,0000,-,01,00,22,12,-,01,9.3,112,5,-31.741331,-52.364164,0724,0005,a05d,0816741d,9.6,15.9,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-05-05 18:24:17,2025-05-05 18:24:17,2025-05-05 18:24:17,867488061395116,834,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,56,13283,0000,-,01,00,22,12,-,01,15.8,79,5,-31.741343,-52.364055,0724,0005,a05d,0816741d,9.6,15.9,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-05-05 18:24:55,,,867488061395116,835,HBD
2025-05-05 18:25:15,,,867488061395116,835,HBD
2025-05-05 18:25:15,2025-05-05 18:25:12,2025-05-05 18:25:12,867488061395116,836,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,57,13487,0000,-,01,00,22,12,-,01,16.4,34,3,-31.739932,-52.359151,0724,0005,a05d,08168a1d,10.1,16.4,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-05-05 18:25:16,2025-05-05 18:25:14,2025-05-05 18:25:14,867488061395116,837,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,57,13487,0000,-,01,00,22,12,-,01,19.2,353,2,-31.739845,-52.359139,0724,0005,a05d,08168a1d,10.1,16.4,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-05-05 18:25:22,2025-05-05 18:25:22,2025-05-05 18:25:22,867488061395116,838,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,57,12759,0000,-,01,00,22,12,-,01,45.6,23,2,-31.739268,-52.359136,0724,0005,a05d,08168a01,10.2,16.4,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-05-05 18:26:31,2025-05-05 18:26:31,2025-05-05 18:26:31,867488061395116,839,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,59,12875,0000,-,01,00,22,12,-,01,4.6,243,9,-31.733467,-52.354409,0724,0005,a05d,0816741d,11.0,17.2,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-05-05 18:26:45,2025-05-05 18:26:45,2025-05-05 18:26:44,867488061395116,840,GTIGF,0x09fe7fbf,,802003,0x0902,0x0915,60,13801,0000,0000,00,00,12,12,1424,01,0.0,164,9,-31.733504,-52.354421,0724,0005,a05d,0816741d,11.0,17.2,0:00:00,0:00:00,-,-,0,-
2025-05-05 18:26:46,2025-05-05 18:26:45,2025-05-05 18:26:44,867488061395116,841,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,60,13801,0000,0000,00,00,12,12,-,01,0.0,164,9,-31.733504,-52.354421,0724,0005,a05d,0816741d,11.0,17.2,0:00:00,0:00:00,-,-,0,-
2025-05-05 18:26:46,2025-05-05 18:26:45,2025-05-05 18:26:45,867488061395116,842,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,60,13801,0000,0000,00,00,12,12,-,01,0.0,164,9,-31.733504,-52.354421,0724,0005,a05d,0816741d,11.0,17.2,0:00:00,0:00:00,-,-,0,-
2025-05-05 18:26:47,2025-05-05 18:26:46,2025-05-05 18:26:45,867488061395116,843,GTSTC,0x09fe7fbf,,802003,0x0902,0x0915,60,13801,0000,0000,00,00,12,12,-,00,0.0,164,9,-31.733504,-52.354421,0724,0005,a05d,0816741d,11.0,17.2,0:00:00,0:00:00,-,-,0,-
2025-05-05 18:26:49,2025-05-05 18:26:49,2025-05-05 18:26:49,867488061395116,844,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,60,13801,0000,-,00,00,12,12,-,01,0.0,164,9,-31.733504,-52.354421,0724,0005,a05d,0816741d,11.0,17.2,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-05 18:26:54,,,867488061395116,845,HBD
2025-05-05 18:27:37,2025-05-05 18:27:37,2025-05-05 18:27:36,867488061395116,846,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,37,13050,0000,0000,00,00,11,12,-,01,0.0,164,9,-31.733504,-52.354421,0724,0005,a05d,0816741d,11.0,17.2,0:00:00,0:00:00,-,-,0,-
2025-05-05 18:28:54,,,867488061395116,847,HBD
2025-05-05 18:30:54,,,867488061395116,848,HBD
2025-05-05 18:32:54,,,867488061395116,849,HBD
2025-05-05 18:34:55,,,867488061395116,850,HBD
2025-05-05 18:36:55,,,867488061395116,851,HBD
2025-05-05 18:38:55,,,867488061395116,852,HBD
2025-05-05 18:40:55,,,867488061395116,853,HBD
2025-05-05 18:42:55,,,867488061395116,854,HBD
2025-05-05 18:44:55,,,867488061395116,855,HBD
2025-05-05 18:46:55,,,867488061395116,856,HBD
2025-05-05 18:48:55,,,867488061395116,857,HBD
2025-05-05 18:50:55,,,867488061395116,858,HBD
2025-05-05 18:52:55,,,867488061395116,859,HBD
2025-05-05 18:54:56,,,867488061395116,860,HBD
2025-05-05 18:56:56,,,867488061395116,861,HBD
2025-05-05 18:58:56,,,867488061395116,862,HBD
2025-05-05 19:00:56,,,867488061395116,863,HBD
2025-05-05 19:02:56,,,867488061395116,864,HBD
2025-05-05 19:04:56,,,867488061395116,865,HBD
2025-05-05 19:06:56,,,867488061395116,866,HBD
2025-05-05 19:08:56,,,867488061395116,867,HBD
2025-05-05 19:10:56,,,867488061395116,868,HBD
2025-05-05 19:12:57,,,867488061395116,869,HBD
2025-05-05 19:14:57,,,867488061395116,870,HBD
2025-05-05 19:16:57,,,867488061395116,871,HBD
2025-05-05 19:18:57,,,867488061395116,872,HBD
2025-05-05 19:20:57,,,867488061395116,873,HBD
2025-05-05 19:22:57,,,867488061395116,874,HBD
2025-05-05 19:24:57,,,867488061395116,875,HBD
2025-05-05 19:26:45,2025-05-05 19:26:45,2025-05-05 19:24:17,867488061395116,876,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,26,12932,0000,-,00,00,11,12,-,01,0.0,164,9,-31.733504,-52.354421,0724,0005,a05d,0816741d,11.0,17.2,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,10
2025-05-05 19:26:57,,,867488061395116,877,HBD
2025-05-05 19:28:57,,,867488061395116,878,HBD
